"CronTrigger","Scheduled Jobs","TimeZoneSidKey","Java Time Zone Id","picklist",40,true,"[]",,false,false,,"[""(GMT+14:00) Line Islands Time (Pacific/Kiritimati)"",""(GMT+13:45) Chatham Daylight Time (Pacific/Chatham)"",""(GMT+13:00) New Zealand Daylight Time (Pacific/Auckland)"",""(GMT+13:00) Phoenix Islands Time (Pacific/Enderbury)"",""(GMT+13:00) Tonga Standard Time (Pacific/Tongatapu)"",""(GMT+12:00) Petropavlovsk-Kamchatski Standard Time (Asia/Kamchatka)"",""(GMT+12:00) Fiji Standard Time (Pacific/Fiji)"",""(GMT+12:00) Norfolk Island Time (Pacific/Norfolk)"",""(GMT+11:00) Lord Howe Daylight Time (Australia/Lord_Howe)"",""(GMT+11:00) Australian Eastern Daylight Time (Australia/Sydney)"",""(GMT+11:00) Solomon Islands Time (Pacific/Guadalcanal)"",""(GMT+10:30) Australian Central Daylight Time (Australia/Adelaide)"",""(GMT+10:00) Australian Eastern Standard Time (Australia/Brisbane)"",""(GMT+09:30) Australian Central Standard Time (Australia/Darwin)"",""(GMT+09:00) Korean Standard Time (Asia/Seoul)"",""(GMT+09:00) Japan Standard Time (Asia/Tokyo)"",""(GMT+08:00) Hong Kong Standard Time (Asia/Hong_Kong)"",""(GMT+08:00) Malaysia Time (Asia/Kuala_Lumpur)"",""(GMT+08:00) Philippine Standard Time (Asia/Manila)"",""(GMT+08:00) China Standard Time (Asia/Shanghai)"",""(GMT+08:00) Singapore Standard Time (Asia/Singapore)"",""(GMT+08:00) Taipei Standard Time (Asia/Taipei)"",""(GMT+08:00) Australian Western Standard Time (Australia/Perth)"",""(GMT+07:00) Indochina Time (Asia/Bangkok)"",""(GMT+07:00) Indochina Time (Asia/Ho_Chi_Minh)"",""(GMT+07:00) Western Indonesia Time (Asia/Jakarta)"",""(GMT+06:30) Myanmar Time (Asia/Rangoon)"",""(GMT+06:00) Bangladesh Standard Time (Asia/Dhaka)"",""(GMT+05:45) Nepal Time (Asia/Kathmandu)"",""(GMT+05:30) India Standard Time (Asia/Colombo)"",""(GMT+05:30) India Standard Time (Asia/Kolkata)"",""(GMT+05:00) Pakistan Standard Time (Asia/Karachi)"",""(GMT+05:00) Uzbekistan Standard Time (Asia/Tashkent)"",""(GMT+05:00) Yekaterinburg Standard Time (Asia/Yekaterinburg)"",""(GMT+04:30) Afghanistan Time (Asia/Kabul)"",""(GMT+04:00) Azerbaijan Standard Time (Asia/Baku)"",""(GMT+04:00) Gulf Standard Time (Asia/Dubai)"",""(GMT+04:00) Georgia Standard Time (Asia/Tbilisi)"",""(GMT+04:00) Armenia Standard Time (Asia/Yerevan)"",""(GMT+03:30) Iran Standard Time (Asia/Tehran)"",""(GMT+03:00) East Africa Time (Africa/Nairobi)"",""(GMT+03:00) Arabian Standard Time (Asia/Baghdad)"",""(GMT+03:00) Arabian Standard Time (Asia/Kuwait)"",""(GMT+03:00) Arabian Standard Time (Asia/Riyadh)"",""(GMT+03:00) Europe/Istanbul"",""(GMT+03:00) Moscow Standard Time (Europe/Minsk)"",""(GMT+03:00) Moscow Standard Time (Europe/Moscow)"",""(GMT+02:00) Eastern European Standard Time (Africa/Cairo)"",""(GMT+02:00) South Africa Standard Time (Africa/Johannesburg)"",""(GMT+02:00) Eastern European Standard Time (Asia/Beirut)"",""(GMT+02:00) Israel Standard Time (Asia/Jerusalem)"",""(GMT+02:00) Eastern European Standard Time (Europe/Athens)"",""(GMT+02:00) Eastern European Standard Time (Europe/Bucharest)"",""(GMT+02:00) Eastern European Standard Time (Europe/Helsinki)"",""(GMT+01:00) Central European Standard Time (Africa/Algiers)"",""(GMT+01:00) Africa/Casablanca"",""(GMT+01:00) Central European Standard Time (Europe/Amsterdam)"",""(GMT+01:00) Central European Standard Time (Europe/Berlin)"",""(GMT+01:00) Central European Standard Time (Europe/Brussels)"",""(GMT+01:00) Central European Standard Time (Europe/Paris)"",""(GMT+01:00) Central European Standard Time (Europe/Prague)"",""(GMT+01:00) Central European Standard Time (Europe/Rome)"",""(GMT+00:00) Greenwich Mean Time (Europe/Dublin)"",""(GMT+00:00) Western European Standard Time (Europe/Lisbon)"",""(GMT+00:00) Greenwich Mean Time (Europe/London)"",""(GMT+00:00) Greenwich Mean Time (GMT)"",""(GMT-01:00) East Greenland Standard Time (America/Scoresbysund)"",""(GMT-01:00) Azores Standard Time (Atlantic/Azores)"",""(GMT-01:00) Cape Verde Standard Time (Atlantic/Cape_Verde)"",""(GMT-02:00) South Georgia Time (Atlantic/South_Georgia)"",""(GMT-03:00) Argentina Standard Time (America/Argentina/Buenos_Aires)"",""(GMT-03:00) Chile Summer Time (America/Santiago)"",""(GMT-03:00) Brasilia Standard Time (America/Sao_Paulo)"",""(GMT-03:30) Newfoundland Standard Time (America/St_Johns)"",""(GMT-04:00) Venezuela Time (America/Caracas)"",""(GMT-04:00) Atlantic Standard Time (America/Halifax)"",""(GMT-04:00) Atlantic Standard Time (America/Puerto_Rico)"",""(GMT-04:00) Atlantic Standard Time (Atlantic/Bermuda)"",""(GMT-05:00) Colombia Standard Time (America/Bogota)"",""(GMT-05:00) Eastern Standard Time (America/Indiana/Indianapolis)"",""(GMT-05:00) Peru Standard Time (America/Lima)"",""(GMT-05:00) Eastern Standard Time (America/New_York)"",""(GMT-05:00) Eastern Standard Time (America/Panama)"",""(GMT-06:00) Central Standard Time (America/Chicago)"",""(GMT-06:00) Central Standard Time (America/El_Salvador)"",""(GMT-06:00) Central Standard Time (America/Mexico_City)"",""(GMT-07:00) Mountain Standard Time (America/Denver)"",""(GMT-07:00) Mexican Pacific Standard Time (America/Mazatlan)"",""(GMT-07:00) Mountain Standard Time (America/Phoenix)"",""(GMT-08:00) Pacific Standard Time (America/Los_Angeles)"",""(GMT-08:00) Pacific Standard Time (America/Tijuana)"",""(GMT-08:00) Pitcairn Time (Pacific/Pitcairn)"",""(GMT-09:00) Alaska Standard Time (America/Anchorage)"",""(GMT-09:00) Gambier Time (Pacific/Gambier)"",""(GMT-09:30) Marquesas Time (Pacific/Marquesas)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (America/Adak)"",""(GMT-10:00) Hawaii-Aleutian Standard Time (Pacific/Honolulu)"",""(GMT-11:00) Niue Time (Pacific/Niue)"",""(GMT-11:00) Samoa Standard Time (Pacific/Pago_Pago)""]",false
"CronTrigger","Scheduled Jobs","OwnerId","User ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"CronTrigger","Scheduled Jobs","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CronTrigger","Scheduled Jobs","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CronTrigger","Scheduled Jobs","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CronTrigger","Scheduled Jobs","TimesTriggered","Job Fired Count","int",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CspTrustedSite","Content Security Policy Trusted Site","Id","Trusted Site ID","id",18,false,"[]",,false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","DeveloperName","Trusted Site Name","string",80,false,"[]",,false,true,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"CspTrustedSite","Content Security Policy Trusted Site","MasterLabel","Label","string",80,false,"[]",,false,true,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","EndpointUrl","Trusted Site URL","string",255,false,"[]",,false,true,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","Description","Description","textarea",255,true,"[]",,false,true,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"CspTrustedSite","Content Security Policy Trusted Site","Context","Context","picklist",255,false,"[]",,false,true,,"[""All"",""LEX"",""Communities"",""Field Service Mobile Extension""]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsApplicableToConnectSrc","Whitelist site for connect-src","boolean",0,false,"[]",,false,true,"Allow Lightning components to load URLs using script interfaces from this site.","[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsApplicableToFrameSrc","Whitelist site for frame-src","boolean",0,false,"[]",,false,true,"Allow Lightning components to load resources contained in <iframe> elements from this site.","[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsApplicableToImgSrc","Whitelist site for img-src","boolean",0,false,"[]",,false,true,"Allow Lightning components to load images from this site.","[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsApplicableToStyleSrc","Whitelist site for style-src","boolean",0,false,"[]",,false,true,"Allow Lightning components to load stylesheets from this site.","[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsApplicableToFontSrc","Whitelist site for font-src","boolean",0,false,"[]",,false,true,"Allow Lightning components to load fonts from this site.","[]",false
"CspTrustedSite","Content Security Policy Trusted Site","IsApplicableToMediaSrc","Whitelist site for media-src","boolean",0,false,"[]",,false,true,"Allow Lightning components to load audio and video from this site.","[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CustomBrand","Custom Brand","Id","Custom Brand ID","id",18,false,"[]",,false,false,,"[]",false
"CustomBrand","Custom Brand","ParentId","Branded Entity ID","reference",18,false,"[""Organization"",""Stamp"",""Topic""]",,false,true,,"[]",false
"CustomBrand","Custom Brand","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CustomBrand","Custom Brand","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomBrand","Custom Brand","LastModifiedDate","Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomBrand","Custom Brand","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CustomBrandAsset","Custom Brand Asset","Id","Custom Brand Asset ID","id",18,false,"[]",,false,false,,"[]",false
"CustomBrandAsset","Custom Brand Asset","CustomBrandId","Custom Brand ID","reference",18,false,"[""CustomBrand""]","CustomBrand",false,true,,"[]",false
"CustomBrandAsset","Custom Brand Asset","AssetCategory","Asset Category","picklist",40,false,"[]",,false,true,,"[""Zeronary motif color"",""Primary motif color"",""Secondary motif color"",""Tertiary motif color"",""Quaternary motif color"",""Zeronary motif colors compelement color"",""Primary motif colors compelement color"",""Tertiary motif colors compelement color"",""Quaternary motif colors complement color"",""Page Header"",""Page Footer"",""Footer text displayed on the login page"",""Logo image displayed on the login page"",""Large logo image"",""Medium logo image"",""Small logo image"",""Static logo image url"",""Login background color"",""Login right frame url"",""Logo asset image"",""Login primary color"",""Background image url""]",false
"CustomBrandAsset","Custom Brand Asset","TextAsset","Text Asset","string",333,true,"[]",,false,true,,"[]",false
"CustomBrandAsset","Custom Brand Asset","AssetSourceId","Asset source ID","reference",18,true,"[""ContentAsset"",""Document""]",,false,true,,"[]",false
"CustomBrandAsset","Custom Brand Asset","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CustomBrandAsset","Custom Brand Asset","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomBrandAsset","Custom Brand Asset","LastModifiedDate","Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomBrandAsset","Custom Brand Asset","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CustomHelpMenuItem","Custom Help Menu Item","Id","Custom Help Menu Item ID","id",18,false,"[]",,false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","ParentId","Custom Help Menu Section ID","reference",18,false,"[""CustomHelpMenuSection""]","Parent",false,false,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","MasterLabel","Item Label","string",100,false,"[]",,false,true,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","LinkUrl","Link Url","url",1000,false,"[]",,false,true,,"[]",false
"CustomHelpMenuItem","Custom Help Menu Item","SortOrder","Sort Order","int",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CustomHelpMenuSection","Custom Help Menu Section","Id","Custom Help Menu Section ID","id",18,false,"[]",,false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","DeveloperName","Name","string",80,false,"[]",,false,true,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"CustomHelpMenuSection","Custom Help Menu Section","MasterLabel","Section Label","string",80,false,"[]",,false,true,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CustomHelpMenuSection","Custom Help Menu Section","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CustomHttpHeader","Custom HTTP Header","Id","Custom HTTP Header ID","id",18,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","ParentId","Parent ID","reference",18,false,"[""ExternalDataSource"",""NamedCredential""]","Parent",false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","HeaderFieldName","Header Field Name","string",255,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","HeaderFieldValue","Header Field Value","string",1000,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","IsActive","Active","boolean",0,false,"[]",,false,false,,"[]",false
"CustomHttpHeader","Custom HTTP Header","Description","Description","textarea",1000,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
